scatter,diam_Leo_mid,diam_Leo_upr,diam_Leo_lwr,Qc_Leo_mid,Qc_Leo_upr,Qc_Leo_lwr,diam_Penny_mid,diam_Penny_upr,diam_Penny_lwr,Qc_Penny_mid,Qc_Penny_upr,Qc_Penny_lwr
0.0112793625397842,0.676718552232516,0.850860882804174,0.559756045215554,0.0546303663309377,0.0986313818269808,0.0334824469751108,0.655314361100833,0.823000285577742,0.542378586575862,0.0502831115622882,0.0905136507229782,0.0308660976680519
0.0113217175643605,0.677262454714756,0.851562878173225,0.56019497936648,0.0547434898721083,0.0988420355727554,0.0335502402272947,0.655853787541902,0.823704579115412,0.542818463483301,0.0503899236719056,0.0907130556821319,0.0309305955153916
0.0113642316358777,0.677802005199183,0.852267509598259,0.560633008344162,0.0548562977225517,0.0990534803423622,0.0336180628581017,0.656395239577954,0.824401292283069,0.543254740322336,0.050497136870637,0.0909117320341454,0.0309949066940221
0.0114069053515714,0.678343317099856,0.852974786977905,0.561072682160197,0.0549694985304798,0.0992657191061668,0.03368614016901,0.656934048213697,0.825100621671566,0.543692655420287,0.0506042513715526,0.0911111544337964,0.0310594593669341
0.0114497393109198,0.678886661675583,0.85368472024796,0.561514006991103,0.0550831244176608,0.0994787548456893,0.0337544731163664,0.657473134107605,0.825802577105048,0.544132214928963,0.0507115809385007,0.0913113256825606,0.0311242544409602
0.0114927341156524,0.679432046559241,0.854397319381533,0.56195624219387,0.0551971769803057,0.0996925905536453,0.0338229964635363,0.658014244317709,0.826507168444551,0.544573425023274,0.0508193135376618,0.0915122485924343,0.0311892928263387
0.0115358903697581,0.679975156703481,0.855105408984909,0.562395262432187,0.0553111548671607,0.0999060989908356,0.0338913449723732,0.658557386445501,0.827214405588142,0.545012233243959,0.0509274506824585,0.091713925985973,0.0312542423515776
0.0115792086794939,0.680517946745207,0.855812502162747,0.562835931231132,0.0554252862165114,0.100119834193074,0.0339599501360309,0.659099188349876,0.827918043823858,0.545451342893472,0.0510356298920195,0.0919154520067125,0.0313193252773197
0.0116226896533933,0.681062775012539,0.8565222505393,0.563278254781197,0.0555398461393822,0.100334371990292,0.0340288129182714,0.659639971997916,0.828620136142802,0.545892101439359,0.0511438865420413,0.0921171263129105,0.0313846525953233
0.0116663339022749,0.681609649159201,0.85723466408508,0.563722239296125,0.0556548362451052,0.100549715396307,0.0340979342864758,0.660182786337374,0.829324864881786,0.546334515073376,0.0512525497055569,0.0923195579243345,0.0314502252233034
0.0117101420392511,0.682156413916325,0.857949752808036,0.564163780583408,0.0557700052927639,0.10076586743625,0.0341669490560283,0.660727638993679,0.830032239940803,0.546776041947129,0.0513616209090609,0.0925227496847336,0.0315158339239982
0.0117541146797363,0.682700691184556,0.858666336718163,0.564605449392629,0.0558850759945004,0.100982642916089,0.0342360866453798,0.661272398228093,0.830742271257025,0.547216348847756,0.0514708701827088,0.0927267044485361,0.031581451624871
0.0117982524414562,0.683247012263064,0.859375921346487,0.565048776708101,0.05600057879711,0.101198699700063,0.0343054838526208,0.661814888184984,0.831453066513713,0.547658309140543,0.0515800627854442,0.0929311471948467,0.0316473157261342
0.0118425559444558,0.68379538482654,0.860088170529148,0.565493768757663,0.0561165153231702,0.101415567796765,0.0343751416526397,0.662359415240637,0.832157952312854,0.548101929034127,0.0516896654162601,0.0931351044893633,0.0317134271530435
0.0118870258111087,0.684345731140263,0.860803094271788,0.565938628094327,0.0562328771659888,0.101633250252748,0.034444899550656,0.66290598704454,0.832865485021803,0.548546167204308,0.0517996796148489,0.0933398276619329,0.0317797000026471
0.0119316626661254,0.684891513173655,0.861520702617621,0.566381299332515,0.0563488971112373,0.101851750126005,0.0345145739619034,0.663453770743361,0.833575674579947,0.548987676349221,0.0519100155433536,0.0935453195884969,0.0318458572315971
0.0119764671365622,0.685439344667853,0.862241005647574,0.566825632841163,0.0564653527218538,0.10207107048601,0.0345845100068547,0.663997971138097,0.834288530963994,0.54943084340083,0.052020152576868,0.0937515831557959,0.0319122628869141
0.0120214398518302,0.685989233318766,0.862957869298155,0.567271634862248,0.0565822456338012,0.102290237196943,0.0346547086679684,0.664544215054441,0.835004064188116,0.549875674584724,0.0521307031848857,0.0939586212614104,0.0319789179014616
0.0120665814437039,0.686541186851204,0.863672648016836,0.567719311661185,0.0566995774891853,0.102509467157447,0.0347251709313916,0.665092510166004,0.835714138111526,0.550322176149871,0.0522416689204165,0.0941652403106316,0.0320458232116059
0.0121118925463303,0.687090483884791,0.864390110794132,0.56816349157187,0.0568167918351276,0.102729520346245,0.0347954319333203,0.665642864175208,0.836424511576001,0.550765375046057,0.0523530513423016,0.0943722875928037,0.0321125649619814
0.0121573737962375,0.68763983373144,0.865110267708926,0.568608840848668,0.0569342091426787,0.102950399854631,0.0348659119160218,0.666189238248866,0.837137552556963,0.551209755910663,0.0524641915205229,0.0945801123562112,0.0321795171577321
0.0122030258323438,0.688191246436356,0.865833128877946,0.569055862452204,0.0570520673628196,0.103172108785511,0.0349366565574209,0.666737212495725,0.837853271071178,0.551655805465532,0.0525756997194994,0.0947887175203666,0.0322467207650218
0.012248849295967,0.688744729745758,0.866558494411024,0.569504562662216,0.0571703681512167,0.103394616663931,0.035007666851335,0.667287244435351,0.838571677173025,0.552103529976747,0.0526876266418295,0.0949981060157454,0.0323141767279238
0.0122948448308328,0.689297636627747,0.867275830964835,0.569952040698502,0.0572887983846036,0.103616240537443,0.0350786809487507,0.667839341794562,0.839288844576576,0.552549444580567,0.0527999738598569,0.0952076994620654,0.0323815937174978
0.0123410130830842,0.68984850958488,0.867995861182164,0.570398407910872,0.0574071859876807,0.103838696628608,0.0351497093466955,0.668388724337905,0.840002092943188,0.552995048400934,0.0529122174705084,0.0954171034851817,0.0324490976618356
0.0123873547012906,0.690401451119696,0.868718595177959,0.570846451272421,0.0575260181468948,0.104061988062477,0.0352210044626867,0.668938444611542,0.840718019621806,0.553442325503874,0.0530246932200413,0.0956272938393088,0.0325168550895784
0.0124338703364569,0.690956468999893,0.869444043105153,0.571296177077239,0.0576452965315942,0.104286117975838,0.0352925672982745,0.669490229134431,0.841436634669731,0.553891282172712,0.0531375913261672,0.0958382734771903,0.032584866952579
0.0124805606420323,0.691513034497389,0.870172215154803,0.571747015758718,0.0577649589000423,0.104511089517256,0.0353643465310151,0.670044085658017,0.842157948182033,0.554339926166719,0.0532509133748734,0.0960500453626582,0.032652966054812
0.0125274262739203,0.692065443450066,0.870897835130425,0.572194405262162,0.0578843264528807,0.10473605587564,0.0354359280624789,0.670596459706721,0.842881970291691,0.554786753403193,0.0533642681642303,0.0962626124706736,0.0327210262739134
0.0125744678904866,0.692619926748229,0.871620467587594,0.572643474753578,0.0580041422416558,0.104960948559962,0.0355077783890553,0.671147937530278,0.843598329496115,0.555235258516278,0.0534777210741175,0.0964744362953017,0.0327893420652817
0.0126216861525699,0.693176492181233,0.872345813594875,0.573094230541474,0.058124407949534,0.105186685736615,0.0355798985200942,0.671701486202846,0.844317166048752,0.55568544780655,0.0535916000099232,0.0966870239635105,0.0328579143886137
0.0126690817234899,0.693735147567681,0.873073883341895,0.573546678958046,0.0582451252660023,0.105413270576746,0.0356522894687359,0.672257113500651,0.845038701897537,0.55613687082108,0.0537059065714131,0.0969004099176046,0.0329267055838261
0.0127166552690573,0.694290619068068,0.87380468705654,0.573996820657312,0.0583656636974115,0.105640706263406,0.0357245864664881,0.672812505488358,0.845762947178571,0.556584929401176,0.0538203851556194,0.0971145971552199,0.0329953272778207
0.0127644074575829,0.694846659453491,0.874538235005107,0.574446927493521,0.0584864731895176,0.105868995991601,0.0357969974086032,0.673365748385028,0.846489912066016,0.557034670481688,0.0539348244925462,0.0973295886852479,0.033064206652471
0.0128123389598873,0.695404787820758,0.875264035300863,0.574898724521534,0.0586077363321725,0.106096445253916,0.0358696802603428,0.673921068758719,0.847213435423245,0.557486100380558,0.0540496935595142,0.0975444662292669,0.0331333446753912
0.0128604504493099,0.695965012010429,0.875992027271954,0.575352218088172,0.0587294548288753,0.106324662322989,0.0359426360427522,0.674478474410545,0.847935212248755,0.557939225439452,0.0541649939701985,0.0977594843287772,0.0332027423178289
0.0129087426017185,0.696524110141606,0.876722752918614,0.575805689536852,0.0588512419841112,0.106553736367758,0.0360157074764155,0.67503689954018,0.848659699411401,0.558389554749075,0.0542806078470412,0.0979753098406617,0.0332720183865383
0.0129572160955189,0.697081714174695,0.877456222506044,0.576256837856585,0.0589730543042707,0.106783670606246,0.0360886838413976,0.67559191755846,0.849386907088746,0.558840541888702,0.0543960432526356,0.0981919457968268,0.0333414667944001
0.0130058716116645,0.697641412061266,0.878192446337989,0.576709680278986,0.0590953240406891,0.107014468268556,0.0361619342392183,0.676149019719503,0.850116845496568,0.559293222525751,0.0545119121285991,0.0984093952405642,0.033411175987303
